Done Forest Fires
Iteration: 1 | Best Mean-Squared-Error: 0.5249302695120528

Iteration: 0 | New Error: 0.5247951039981564

Iteration: 1 | Best Mean-Squared-Error: 0.5247951039981564

Iteration: 0 | New Error: 0.5247072512102451

Iteration: 1 | Best Mean-Squared-Error: 0.5247072512102451

Iteration: 0 | New Error: 0.5247341130658518

Iteration: 1 | Best Mean-Squared-Error: 0.5247341130658518

Iteration: 0 | New Error: 0.5247439153159976

Iteration: 1 | Best Mean-Squared-Error: 0.5247439153159976

Iteration: 0 | New Error: 0.5248901568837642

Iteration: 1 | Best Mean-Squared-Error: 0.5248901568837642

Iteration: 0 | New Error: 0.5244837490991171

Iteration: 1 | Best Mean-Squared-Error: 0.5244837490991171

Iteration: 0 | New Error: 0.5247634778093924

Iteration: 1 | Best Mean-Squared-Error: 0.5247634778093924

Iteration: 0 | New Error: 0.5244560566797076

Iteration: 1 | Best Mean-Squared-Error: 0.5244560566797076

Iteration: 0 | New Error: 0.5264036729380395

Iteration: 1 | Best Mean-Squared-Error: 0.5264036729380395

Iteration: 0 | New Error: 0.5244652193116692

Iteration: 1 | Best Mean-Squared-Error: 0.5244652193116692

Iteration: 0 | New Error: 0.5245028841675994

Iteration: 1 | Best Mean-Squared-Error: 0.5245028841675994

Iteration: 0 | New Error: 0.5244737249985808

Iteration: 1 | Best Mean-Squared-Error: 0.5244737249985808

Iteration: 0 | New Error: 0.5244658462727416

Iteration: 1 | Best Mean-Squared-Error: 0.5244658462727416

Iteration: 0 | New Error: 0.5245681672200186

Iteration: 1 | Best Mean-Squared-Error: 0.5245681672200186

Iteration: 0 | New Error: 0.524860923001888

Iteration: 1 | Best Mean-Squared-Error: 0.524860923001888

Iteration: 0 | New Error: 0.5253253673291565

Iteration: 1 | Best Mean-Squared-Error: 0.5253253673291565

Iteration: 0 | New Error: 0.5246169162854871

Iteration: 1 | Best Mean-Squared-Error: 0.5246169162854871

Iteration: 0 | New Error: 0.5255218268554559

Iteration: 1 | Best Mean-Squared-Error: 0.5255218268554559

Iteration: 0 | New Error: 0.5245242481434198

Iteration: 1 | Best Mean-Squared-Error: 0.5245242481434198

Iteration: 0 | New Error: 0.5248475063040093

Iteration: 1 | Best Mean-Squared-Error: 0.5248475063040093

Iteration: 0 | New Error: 0.5250823217947277

Iteration: 1 | Best Mean-Squared-Error: 0.5250823217947277

Iteration: 0 | New Error: 0.5244414510214417

Iteration: 1 | Best Mean-Squared-Error: 0.5244414510214417

Iteration: 0 | New Error: 0.5244154074771769

Iteration: 1 | Best Mean-Squared-Error: 0.5244154074771769

Iteration: 0 | New Error: 0.5245966968546474

Iteration: 1 | Best Mean-Squared-Error: 0.5245966968546474

Iteration: 0 | New Error: 0.5248127937766538

Iteration: 1 | Best Mean-Squared-Error: 0.5248127937766538

Iteration: 0 | New Error: 0.5249743030740438

Iteration: 1 | Best Mean-Squared-Error: 0.5249743030740438

Iteration: 0 | New Error: 0.5251716086493778

Iteration: 1 | Best Mean-Squared-Error: 0.5251716086493778

Iteration: 0 | New Error: 0.525187952420811

Iteration: 1 | Best Mean-Squared-Error: 0.525187952420811

Iteration: 0 | New Error: 0.524497820260088

Iteration: 1 | Best Mean-Squared-Error: 0.524497820260088

Iteration: 0 | New Error: 0.5249051081759157

Iteration: 1 | Best Mean-Squared-Error: 0.5249051081759157

Iteration: 0 | New Error: 0.5247950788211434

Iteration: 1 | Best Mean-Squared-Error: 0.5247950788211434

Iteration: 0 | New Error: 0.5251893081322854

Iteration: 1 | Best Mean-Squared-Error: 0.5251893081322854

Iteration: 0 | New Error: 0.5250528196310744

Iteration: 1 | Best Mean-Squared-Error: 0.5250528196310744

Iteration: 0 | New Error: 0.5250226681095267

Iteration: 1 | Best Mean-Squared-Error: 0.5250226681095267

Iteration: 0 | New Error: 0.5245612103406785

Iteration: 1 | Best Mean-Squared-Error: 0.5245612103406785

Iteration: 0 | New Error: 0.524628414968627

Iteration: 1 | Best Mean-Squared-Error: 0.524628414968627

Iteration: 0 | New Error: 0.5247514257232141

Iteration: 1 | Best Mean-Squared-Error: 0.5247514257232141

Iteration: 0 | New Error: 0.5246554317363902

Iteration: 1 | Best Mean-Squared-Error: 0.5246554317363902

Iteration: 0 | New Error: 0.5248183670987692

Iteration: 1 | Best Mean-Squared-Error: 0.5248183670987692

Iteration: 0 | New Error: 0.5246432963818541

Iteration: 1 | Best Mean-Squared-Error: 0.5246432963818541

Iteration: 0 | New Error: 0.524576975563246

Iteration: 1 | Best Mean-Squared-Error: 0.524576975563246

Iteration: 0 | New Error: 0.5252559999250015

Iteration: 1 | Best Mean-Squared-Error: 0.5252559999250015

Iteration: 0 | New Error: 0.5259515775473057

Iteration: 1 | Best Mean-Squared-Error: 0.5259515775473057

Iteration: 0 | New Error: 0.5248076370462935

Iteration: 1 | Best Mean-Squared-Error: 0.5248076370462935

Iteration: 0 | New Error: 0.524922100456417

Iteration: 1 | Best Mean-Squared-Error: 0.524922100456417

Iteration: 0 | New Error: 0.5245788044352747

Iteration: 1 | Best Mean-Squared-Error: 0.5245788044352747

Iteration: 0 | New Error: 0.5247060896571251

Iteration: 1 | Best Mean-Squared-Error: 0.5247060896571251

Iteration: 0 | New Error: 0.5245322776171776

Iteration: 1 | Best Mean-Squared-Error: 0.5245322776171776

Iteration: 0 | New Error: 0.5254131098721438

Iteration: 1 | Best Mean-Squared-Error: 0.5254131098721438

Iteration: 0 | New Error: 0.526770246699622

Iteration: 1 | Best Mean-Squared-Error: 0.526770246699622

Iteration: 0 | New Error: 0.5249828932531405

Iteration: 1 | Best Mean-Squared-Error: 0.5249828932531405

Iteration: 0 | New Error: 0.5257792829465731

Iteration: 1 | Best Mean-Squared-Error: 0.5257792829465731

Iteration: 0 | New Error: 0.5249703051843547

Iteration: 1 | Best Mean-Squared-Error: 0.5249703051843547

Iteration: 0 | New Error: 0.524477757447803

Iteration: 1 | Best Mean-Squared-Error: 0.524477757447803

Iteration: 0 | New Error: 0.5254276394304842

Iteration: 1 | Best Mean-Squared-Error: 0.5254276394304842

Iteration: 0 | New Error: 0.5262248130184529

Iteration: 1 | Best Mean-Squared-Error: 0.5262248130184529

Iteration: 0 | New Error: 0.526206535959053

Iteration: 1 | Best Mean-Squared-Error: 0.526206535959053

Iteration: 0 | New Error: 0.5249517404387724

Iteration: 1 | Best Mean-Squared-Error: 0.5249517404387724

Iteration: 0 | New Error: 0.5249458121301701

Iteration: 1 | Best Mean-Squared-Error: 0.5249458121301701

Iteration: 0 | New Error: 0.5254353745633095

Iteration: 1 | Best Mean-Squared-Error: 0.5254353745633095

Iteration: 0 | New Error: 0.5246308624113876

Iteration: 1 | Best Mean-Squared-Error: 0.5246308624113876

Iteration: 0 | New Error: 0.5247272828842565

Iteration: 1 | Best Mean-Squared-Error: 0.5247272828842565

Iteration: 0 | New Error: 0.5254376575053304

Iteration: 1 | Best Mean-Squared-Error: 0.5254376575053304

Iteration: 0 | New Error: 0.5248465478310426

Iteration: 1 | Best Mean-Squared-Error: 0.5248465478310426

Iteration: 0 | New Error: 0.5253144437542075

Iteration: 1 | Best Mean-Squared-Error: 0.5253144437542075

Iteration: 0 | New Error: 0.5245679945795827

Iteration: 1 | Best Mean-Squared-Error: 0.5245679945795827

Iteration: 0 | New Error: 0.5248713256049513

Iteration: 1 | Best Mean-Squared-Error: 0.5248713256049513

Iteration: 0 | New Error: 0.5255209839833478

Iteration: 1 | Best Mean-Squared-Error: 0.5255209839833478

Iteration: 0 | New Error: 0.5247920164503423

Iteration: 1 | Best Mean-Squared-Error: 0.5247920164503423

Iteration: 0 | New Error: 0.5248516140593973

Iteration: 1 | Best Mean-Squared-Error: 0.5248516140593973

Iteration: 0 | New Error: 0.5250149839111354

Iteration: 1 | Best Mean-Squared-Error: 0.5250149839111354

Iteration: 0 | New Error: 0.5253223305096377

Iteration: 1 | Best Mean-Squared-Error: 0.5253223305096377

Iteration: 0 | New Error: 0.5250316297277455

Iteration: 1 | Best Mean-Squared-Error: 0.5250316297277455

Iteration: 0 | New Error: 0.5248073374045188

Iteration: 1 | Best Mean-Squared-Error: 0.5248073374045188

Iteration: 0 | New Error: 0.5246397244737847

Iteration: 1 | Best Mean-Squared-Error: 0.5246397244737847

Iteration: 0 | New Error: 0.5248916254171316

Iteration: 1 | Best Mean-Squared-Error: 0.5248916254171316

Iteration: 0 | New Error: 0.5254969312397372

Iteration: 1 | Best Mean-Squared-Error: 0.5254969312397372

Iteration: 0 | New Error: 0.5246670716489075

Iteration: 1 | Best Mean-Squared-Error: 0.5246670716489075

Iteration: 0 | New Error: 0.5249396720732121

Iteration: 1 | Best Mean-Squared-Error: 0.5249396720732121

Iteration: 0 | New Error: 0.525528531744297

Iteration: 1 | Best Mean-Squared-Error: 0.525528531744297

Iteration: 0 | New Error: 0.5249072872563284

Iteration: 1 | Best Mean-Squared-Error: 0.5249072872563284

Iteration: 0 | New Error: 0.525327939752346

Iteration: 1 | Best Mean-Squared-Error: 0.525327939752346

Iteration: 0 | New Error: 0.5249995664924251

Iteration: 1 | Best Mean-Squared-Error: 0.5249995664924251

Iteration: 0 | New Error: 0.5257985805936528

Iteration: 1 | Best Mean-Squared-Error: 0.5257985805936528

Iteration: 0 | New Error: 0.5246742792394476

Iteration: 1 | Best Mean-Squared-Error: 0.5246742792394476

Iteration: 0 | New Error: 0.5245839183478437

Iteration: 1 | Best Mean-Squared-Error: 0.5245839183478437

Iteration: 0 | New Error: 0.5244541575898619

Iteration: 1 | Best Mean-Squared-Error: 0.5244541575898619

Iteration: 0 | New Error: 0.5250775771243915

Iteration: 1 | Best Mean-Squared-Error: 0.5250775771243915

Iteration: 0 | New Error: 0.5253581564561026

Iteration: 1 | Best Mean-Squared-Error: 0.5253581564561026

Iteration: 0 | New Error: 0.525251467860822

Iteration: 1 | Best Mean-Squared-Error: 0.525251467860822

Iteration: 0 | New Error: 0.5246856314471133

Iteration: 1 | Best Mean-Squared-Error: 0.5246856314471133

Iteration: 0 | New Error: 0.5245068913391747

Iteration: 1 | Best Mean-Squared-Error: 0.5245068913391747

Iteration: 0 | New Error: 0.5247850386924494

Iteration: 1 | Best Mean-Squared-Error: 0.5247850386924494

Iteration: 0 | New Error: 0.5249755154739402

Iteration: 1 | Best Mean-Squared-Error: 0.5249755154739402

Iteration: 0 | New Error: 0.5254935656275106

Iteration: 1 | Best Mean-Squared-Error: 0.5254935656275106

Iteration: 0 | New Error: 0.524618007582294

Iteration: 1 | Best Mean-Squared-Error: 0.524618007582294

Iteration: 0 | New Error: 0.5252869455773763

Iteration: 1 | Best Mean-Squared-Error: 0.5252869455773763

Iteration: 0 | New Error: 0.5249585874244964

Iteration: 1 | Best Mean-Squared-Error: 0.5249585874244964

Iteration: 0 | New Error: 0.524570169181289

Iteration: 1 | Best Mean-Squared-Error: 0.524570169181289

Iteration: 0 | New Error: 0.5245715253859784

Iteration: 1 | Best Mean-Squared-Error: 0.5245715253859784

Iteration: 0 | New Error: 0.5248646445231776

Iteration: 1 | Best Mean-Squared-Error: 0.5248646445231776

Iteration: 0 | New Error: 0.5253110885663594

Iteration: 1 | Best Mean-Squared-Error: 0.5253110885663594

Iteration: 0 | New Error: 0.5250464991352741

Iteration: 1 | Best Mean-Squared-Error: 0.5250464991352741

Iteration: 0 | New Error: 0.5244016100395762

Iteration: 1 | Best Mean-Squared-Error: 0.5244016100395762

Iteration: 0 | New Error: 0.524599318579066

Iteration: 1 | Best Mean-Squared-Error: 0.524599318579066

Iteration: 0 | New Error: 0.5245596906974024

Iteration: 1 | Best Mean-Squared-Error: 0.5245596906974024

Iteration: 0 | New Error: 0.5246317901513415

Iteration: 1 | Best Mean-Squared-Error: 0.5246317901513415

Iteration: 0 | New Error: 0.5252165636808367

Iteration: 1 | Best Mean-Squared-Error: 0.5252165636808367

Iteration: 0 | New Error: 0.5244380598514989

Iteration: 1 | Best Mean-Squared-Error: 0.5244380598514989

Iteration: 0 | New Error: 0.525047683839426

Iteration: 1 | Best Mean-Squared-Error: 0.525047683839426

Iteration: 0 | New Error: 0.5249138494463644

Iteration: 1 | Best Mean-Squared-Error: 0.5249138494463644

Iteration: 0 | New Error: 0.525185306943537

Iteration: 1 | Best Mean-Squared-Error: 0.525185306943537

Iteration: 0 | New Error: 0.5256168103062353

Iteration: 1 | Best Mean-Squared-Error: 0.5256168103062353

Iteration: 0 | New Error: 0.5252042222727008

Iteration: 1 | Best Mean-Squared-Error: 0.5252042222727008

Iteration: 0 | New Error: 0.5246606308269627

Iteration: 1 | Best Mean-Squared-Error: 0.5246606308269627

Iteration: 0 | New Error: 0.5248821491334659

Iteration: 1 | Best Mean-Squared-Error: 0.5248821491334659

Iteration: 0 | New Error: 0.5249233175715574

Iteration: 1 | Best Mean-Squared-Error: 0.5249233175715574

Iteration: 0 | New Error: 0.5247901503091337

Iteration: 1 | Best Mean-Squared-Error: 0.5247901503091337

Iteration: 0 | New Error: 0.5249861555328699

Iteration: 1 | Best Mean-Squared-Error: 0.5249861555328699

Iteration: 0 | New Error: 0.5247433728780536

Iteration: 1 | Best Mean-Squared-Error: 0.5247433728780536

Iteration: 0 | New Error: 0.5246750489680085

Iteration: 1 | Best Mean-Squared-Error: 0.5246750489680085

Iteration: 0 | New Error: 0.5246875249323679

Iteration: 1 | Best Mean-Squared-Error: 0.5246875249323679

Iteration: 0 | New Error: 0.5243946329052002

Iteration: 1 | Best Mean-Squared-Error: 0.5243946329052002

Iteration: 0 | New Error: 0.5248263670982564

Iteration: 1 | Best Mean-Squared-Error: 0.5248263670982564

Iteration: 0 | New Error: 0.524916782337405

Iteration: 1 | Best Mean-Squared-Error: 0.524916782337405

Iteration: 0 | New Error: 0.5258716907510063

Iteration: 1 | Best Mean-Squared-Error: 0.5258716907510063

Iteration: 0 | New Error: 0.5245915950727156

Iteration: 1 | Best Mean-Squared-Error: 0.5245915950727156

Iteration: 0 | New Error: 0.5246124516322267

Iteration: 1 | Best Mean-Squared-Error: 0.5246124516322267

Iteration: 0 | New Error: 0.524956099389555

Iteration: 1 | Best Mean-Squared-Error: 0.524956099389555

Iteration: 0 | New Error: 0.5246456145192591

Iteration: 1 | Best Mean-Squared-Error: 0.5246456145192591

Iteration: 0 | New Error: 0.5244687979257519

Iteration: 1 | Best Mean-Squared-Error: 0.5244687979257519

Iteration: 0 | New Error: 0.5250816912590487

Iteration: 1 | Best Mean-Squared-Error: 0.5250816912590487

Iteration: 0 | New Error: 0.5244589491467029

Iteration: 1 | Best Mean-Squared-Error: 0.5244589491467029

Iteration: 0 | New Error: 0.5247925292846082

Iteration: 1 | Best Mean-Squared-Error: 0.5247925292846082

Iteration: 0 | New Error: 0.5246864896520493

Iteration: 1 | Best Mean-Squared-Error: 0.5246864896520493

Iteration: 0 | New Error: 0.5245307239860562

Iteration: 1 | Best Mean-Squared-Error: 0.5245307239860562

Iteration: 0 | New Error: 0.524549847922249

Iteration: 1 | Best Mean-Squared-Error: 0.524549847922249

Iteration: 0 | New Error: 0.524512629025671

Iteration: 1 | Best Mean-Squared-Error: 0.524512629025671

Iteration: 0 | New Error: 0.5255831173859022

Iteration: 1 | Best Mean-Squared-Error: 0.5255831173859022

Iteration: 0 | New Error: 0.5246246474802714

Iteration: 1 | Best Mean-Squared-Error: 0.5246246474802714

Iteration: 0 | New Error: 0.525134171902805

Iteration: 1 | Best Mean-Squared-Error: 0.525134171902805

Iteration: 0 | New Error: 0.5247394280806845

Iteration: 1 | Best Mean-Squared-Error: 0.5247394280806845

Iteration: 0 | New Error: 0.5249637617945825

Iteration: 1 | Best Mean-Squared-Error: 0.5249637617945825

Iteration: 0 | New Error: 0.5246392548233014

Iteration: 1 | Best Mean-Squared-Error: 0.5246392548233014

Iteration: 0 | New Error: 0.5250628632278718

Iteration: 1 | Best Mean-Squared-Error: 0.5250628632278718

Iteration: 0 | New Error: 0.5249036445553205

Iteration: 1 | Best Mean-Squared-Error: 0.5249036445553205

Iteration: 0 | New Error: 0.5254344784736791

Iteration: 1 | Best Mean-Squared-Error: 0.5254344784736791

Iteration: 0 | New Error: 0.5245879276423503

Iteration: 1 | Best Mean-Squared-Error: 0.5245879276423503

Iteration: 0 | New Error: 0.524736292895947

Iteration: 1 | Best Mean-Squared-Error: 0.524736292895947

Iteration: 0 | New Error: 0.5253630870246581

Iteration: 1 | Best Mean-Squared-Error: 0.5253630870246581

Iteration: 0 | New Error: 0.5247573090776471

Iteration: 1 | Best Mean-Squared-Error: 0.5247573090776471

Iteration: 0 | New Error: 0.5244827675712815

Iteration: 1 | Best Mean-Squared-Error: 0.5244827675712815

Iteration: 0 | New Error: 0.5245247988454628

Iteration: 1 | Best Mean-Squared-Error: 0.5245247988454628

Iteration: 0 | New Error: 0.5244110776207308

Iteration: 1 | Best Mean-Squared-Error: 0.5244110776207308

Iteration: 0 | New Error: 0.5250264852239572

Iteration: 1 | Best Mean-Squared-Error: 0.5250264852239572

Iteration: 0 | New Error: 0.5248091919264447

Iteration: 1 | Best Mean-Squared-Error: 0.5248091919264447

Iteration: 0 | New Error: 0.5250012527346638

Iteration: 1 | Best Mean-Squared-Error: 0.5250012527346638

Iteration: 0 | New Error: 0.5250364446136111

Iteration: 1 | Best Mean-Squared-Error: 0.5250364446136111

Iteration: 0 | New Error: 0.5246994447921739

Iteration: 1 | Best Mean-Squared-Error: 0.5246994447921739

Iteration: 0 | New Error: 0.5246113295295053

Iteration: 1 | Best Mean-Squared-Error: 0.5246113295295053

Iteration: 0 | New Error: 0.5252003609642302

Iteration: 1 | Best Mean-Squared-Error: 0.5252003609642302

Iteration: 0 | New Error: 0.5247486684145093

Iteration: 1 | Best Mean-Squared-Error: 0.5247486684145093

Iteration: 0 | New Error: 0.525872816448678

Iteration: 2 | Best Mean-Squared-Error: 0.5244474350330222

Iteration: 0 | New Error: 0.5253477325005081

Iteration: 1 | Best Mean-Squared-Error: 0.5253477325005081

Iteration: 0 | New Error: 0.5245380978690611

Iteration: 1 | Best Mean-Squared-Error: 0.5245380978690611

Iteration: 0 | New Error: 0.5259290131568187

Iteration: 1 | Best Mean-Squared-Error: 0.5259290131568187

Iteration: 0 | New Error: 0.5244469746247618

Iteration: 1 | Best Mean-Squared-Error: 0.5244469746247618

Iteration: 0 | New Error: 0.5246977357713941

Iteration: 1 | Best Mean-Squared-Error: 0.5246977357713941

Iteration: 0 | New Error: 0.5248200357848486

Iteration: 1 | Best Mean-Squared-Error: 0.5248200357848486

Iteration: 0 | New Error: 0.5246285380629313

Iteration: 1 | Best Mean-Squared-Error: 0.5246285380629313

Iteration: 0 | New Error: 0.5248864321655676

Iteration: 1 | Best Mean-Squared-Error: 0.5248864321655676

Iteration: 0 | New Error: 0.5252177055584781

Iteration: 1 | Best Mean-Squared-Error: 0.5252177055584781

Iteration: 0 | New Error: 0.5248755131582284

Iteration: 1 | Best Mean-Squared-Error: 0.5248755131582284

Iteration: 0 | New Error: 0.5249908732360166

Iteration: 1 | Best Mean-Squared-Error: 0.5249908732360166

Iteration: 0 | New Error: 0.5249787459599514

Iteration: 1 | Best Mean-Squared-Error: 0.5249787459599514

Iteration: 0 | New Error: 0.524464585931114

Iteration: 1 | Best Mean-Squared-Error: 0.524464585931114

Iteration: 0 | New Error: 0.5262047662810668

Iteration: 1 | Best Mean-Squared-Error: 0.5262047662810668

Iteration: 0 | New Error: 0.5259147171158408

Iteration: 2 | Best Mean-Squared-Error: 0.5249051946441682

Iteration: 0 | New Error: 0.5249391013447822

Iteration: 1 | Best Mean-Squared-Error: 0.5249391013447822
