Done Machine
Iteration: 0 | New Error: 0.8954567979712752
Iteration: 0 | New Error: 0.8958530514910793

Iteration: 1 | Best Mean-Squared-Error: 0.8958530514910793

Iteration: 0 | New Error: 0.8954641240888603

Iteration: 1 | Best Mean-Squared-Error: 0.8954641240888603

Iteration: 0 | New Error: 0.8957271461681112

Iteration: 1 | Best Mean-Squared-Error: 0.8957271461681112

Iteration: 0 | New Error: 0.8954456132083237

Iteration: 1 | Best Mean-Squared-Error: 0.8954456132083237

Iteration: 0 | New Error: 0.8954585430511587

Iteration: 1 | Best Mean-Squared-Error: 0.8954585430511587

Iteration: 0 | New Error: 0.8956883213076879

Iteration: 1 | Best Mean-Squared-Error: 0.8956883213076879

Iteration: 0 | New Error: 0.8954466174499994

Iteration: 1 | Best Mean-Squared-Error: 0.8954466174499994

Iteration: 0 | New Error: 0.895446196013905

Iteration: 1 | Best Mean-Squared-Error: 0.895446196013905

Iteration: 0 | New Error: 0.8954524063195418

Iteration: 1 | Best Mean-Squared-Error: 0.8954524063195418

Iteration: 0 | New Error: 0.8956128090168555

Iteration: 1 | Best Mean-Squared-Error: 0.8956128090168555

Iteration: 0 | New Error: 0.8957150998280066

Iteration: 3 | Best Mean-Squared-Error: 0.757487271145494

Iteration: 0 | New Error: 0.8957501332592049

Iteration: 1 | Best Mean-Squared-Error: 0.8957501332592049

Iteration: 0 | New Error: 0.8956534951698296

Iteration: 3 | Best Mean-Squared-Error: 0.6331475176501781

Iteration: 0 | New Error: 0.8955047860326855

Iteration: 1 | Best Mean-Squared-Error: 0.8955047860326855

Iteration: 0 | New Error: 0.8957933756000183

Iteration: 6 | Best Mean-Squared-Error: 0.4660895899054357

Iteration: 0 | New Error: 0.8954505991323466

Iteration: 2 | Best Mean-Squared-Error: 0.8357792420295275

Iteration: 0 | New Error: 0.8956400925482343

Iteration: 2 | Best Mean-Squared-Error: 0.5056419123358835

Iteration: 0 | New Error: 0.8959954134322341

Iteration: 1 | Best Mean-Squared-Error: 0.8959954134322341

Iteration: 0 | New Error: 0.8954547751442086

Iteration: 1 | Best Mean-Squared-Error: 0.8954547751442086

Iteration: 0 | New Error: 0.8954910221375418

Iteration: 1 | Best Mean-Squared-Error: 0.8954910221375418

Iteration: 0 | New Error: 0.8956375977172162

Iteration: 4 | Best Mean-Squared-Error: 0.5057667780819634

Iteration: 0 | New Error: 0.8958587980214816

Iteration: 1 | Best Mean-Squared-Error: 0.8958587980214816

Iteration: 0 | New Error: 0.8959370938486513

Iteration: 1 | Best Mean-Squared-Error: 0.8959370938486513

Iteration: 0 | New Error: 0.895446115090806

Iteration: 3 | Best Mean-Squared-Error: 0.513647673364245

Iteration: 0 | New Error: 0.8956237538804657

Iteration: 1 | Best Mean-Squared-Error: 0.8956237538804657

Iteration: 0 | New Error: 0.8954461517640556

Iteration: 2 | Best Mean-Squared-Error: 0.7408373248113524

Iteration: 0 | New Error: 0.8954715041172165

Iteration: 4 | Best Mean-Squared-Error: 0.4158791881957285

Iteration: 0 | New Error: 0.8954573401973348

Iteration: 2 | Best Mean-Squared-Error: 0.5465070611766191

Iteration: 0 | New Error: 0.895472852965741

Iteration: 1 | Best Mean-Squared-Error: 0.895472852965741

Iteration: 0 | New Error: 0.8955118670418498

Iteration: 1 | Best Mean-Squared-Error: 0.8955118670418498

Iteration: 0 | New Error: 0.8954959227564249

Iteration: 3 | Best Mean-Squared-Error: 0.520236864167598

Iteration: 0 | New Error: 0.8954675927572666

Iteration: 1 | Best Mean-Squared-Error: 0.8954675927572666

Iteration: 0 | New Error: 0.8955552635371298

Iteration: 1 | Best Mean-Squared-Error: 0.8955552635371298

Iteration: 0 | New Error: 0.8954507261736506

Iteration: 1 | Best Mean-Squared-Error: 0.8954507261736506

Iteration: 0 | New Error: 0.8957846822953768

Iteration: 2 | Best Mean-Squared-Error: 0.5022614175921825

Iteration: 0 | New Error: 0.8954455742984138

Iteration: 2 | Best Mean-Squared-Error: 0.5180377503402556

Iteration: 0 | New Error: 0.895482489900778

Iteration: 1 | Best Mean-Squared-Error: 0.895482489900778

Iteration: 0 | New Error: 0.8954561609543583

Iteration: 2 | Best Mean-Squared-Error: 0.6036548549069991

Iteration: 0 | New Error: 0.895823205162006

Iteration: 4 | Best Mean-Squared-Error: 0.5687304921563838

Iteration: 0 | New Error: 0.8955853860335116

Iteration: 3 | Best Mean-Squared-Error: 0.5117283579820368

Iteration: 0 | New Error: 0.895515033916846

Iteration: 1 | Best Mean-Squared-Error: 0.895515033916846

Iteration: 0 | New Error: 0.895480432646407

Iteration: 1 | Best Mean-Squared-Error: 0.895480432646407

Iteration: 0 | New Error: 0.8954980986431976

Iteration: 1 | Best Mean-Squared-Error: 0.8954980986431976

Iteration: 0 | New Error: 0.8955669159859524

Iteration: 1 | Best Mean-Squared-Error: 0.8955669159859524

Iteration: 0 | New Error: 0.8960082421829316

Iteration: 2 | Best Mean-Squared-Error: 0.5727817120228843

Iteration: 0 | New Error: 0.8961812024089939

Iteration: 1 | Best Mean-Squared-Error: 0.8961812024089939

Iteration: 0 | New Error: 0.8955355007952358

Iteration: 3 | Best Mean-Squared-Error: 0.6005026855645595

Iteration: 0 | New Error: 0.8955932553568486

Iteration: 2 | Best Mean-Squared-Error: 0.47251444821373373

Iteration: 0 | New Error: 0.8957506404354751

Iteration: 2 | Best Mean-Squared-Error: 0.611347617827508

Iteration: 0 | New Error: 0.8959643139646747

Iteration: 1 | Best Mean-Squared-Error: 0.8959643139646747

Iteration: 0 | New Error: 0.8955007756208251

Iteration: 4 | Best Mean-Squared-Error: 0.531336273879403

Iteration: 0 | New Error: 0.8957550803103659

Iteration: 1 | Best Mean-Squared-Error: 0.8957550803103659

Iteration: 0 | New Error: 0.8958849764531729

Iteration: 1 | Best Mean-Squared-Error: 0.8958849764531729

Iteration: 0 | New Error: 0.8956001620579491

Iteration: 1 | Best Mean-Squared-Error: 0.8956001620579491

Iteration: 0 | New Error: 0.8956995722024895

Iteration: 3 | Best Mean-Squared-Error: 0.5031051238890096

Iteration: 0 | New Error: 0.8963183652553722

Iteration: 5 | Best Mean-Squared-Error: 0.5226929390490604

Iteration: 0 | New Error: 0.895446356750241

Iteration: 1 | Best Mean-Squared-Error: 0.895446356750241

Iteration: 0 | New Error: 0.8954564123195332

Iteration: 1 | Best Mean-Squared-Error: 0.8954564123195332

Iteration: 0 | New Error: 0.8960670242284273

Iteration: 1 | Best Mean-Squared-Error: 0.8960670242284273

Iteration: 0 | New Error: 0.8954470016433588

Iteration: 3 | Best Mean-Squared-Error: 0.5277092520326427

Iteration: 0 | New Error: 0.8954546720704092

Iteration: 1 | Best Mean-Squared-Error: 0.8954546720704092

Iteration: 0 | New Error: 0.8954633118116205

Iteration: 1 | Best Mean-Squared-Error: 0.8954633118116205

Iteration: 0 | New Error: 0.8954605842950065

Iteration: 1 | Best Mean-Squared-Error: 0.8954605842950065

Iteration: 0 | New Error: 0.8954723060327173

Iteration: 3 | Best Mean-Squared-Error: 0.5339907938394503

Iteration: 0 | New Error: 0.8954639739236202

Iteration: 1 | Best Mean-Squared-Error: 0.8954639739236202

Iteration: 0 | New Error: 0.8955440864704987

Iteration: 1 | Best Mean-Squared-Error: 0.8955440864704987

Iteration: 0 | New Error: 0.8954733447395129

Iteration: 5 | Best Mean-Squared-Error: 0.583480740755222

Iteration: 0 | New Error: 0.8954753227619733

Iteration: 3 | Best Mean-Squared-Error: 0.6464618583026952

Iteration: 0 | New Error: 0.895527311249404

Iteration: 2 | Best Mean-Squared-Error: 0.5644692062272428

Iteration: 0 | New Error: 0.8957886016000878

Iteration: 1 | Best Mean-Squared-Error: 0.8957886016000878

Iteration: 0 | New Error: 0.8955072403356603

Iteration: 1 | Best Mean-Squared-Error: 0.8955072403356603

Iteration: 0 | New Error: 0.8954973147721105

Iteration: 2 | Best Mean-Squared-Error: 0.5422499131174605

Iteration: 0 | New Error: 0.8954471720740885

Iteration: 1 | Best Mean-Squared-Error: 0.8954471720740885

Iteration: 0 | New Error: 0.895507991639275

Iteration: 1 | Best Mean-Squared-Error: 0.895507991639275

Iteration: 0 | New Error: 0.8956487657844207

Iteration: 1 | Best Mean-Squared-Error: 0.8956487657844207

Iteration: 0 | New Error: 0.8955461578665205

Iteration: 1 | Best Mean-Squared-Error: 0.8955461578665205

Iteration: 0 | New Error: 0.8958068382304165

Iteration: 1 | Best Mean-Squared-Error: 0.8958068382304165

Iteration: 0 | New Error: 0.8955618690641749

Iteration: 2 | Best Mean-Squared-Error: 0.4928716129363373

Iteration: 0 | New Error: 0.8955904954052184

Iteration: 1 | Best Mean-Squared-Error: 0.8955904954052184

Iteration: 0 | New Error: 0.8960331651988745

Iteration: 1 | Best Mean-Squared-Error: 0.8960331651988745

Iteration: 0 | New Error: 0.8960960891708586

Iteration: 1 | Best Mean-Squared-Error: 0.8960960891708586

Iteration: 0 | New Error: 0.8954477214738343

Iteration: 1 | Best Mean-Squared-Error: 0.8954477214738343

Iteration: 0 | New Error: 0.8958144213469702

Iteration: 1 | Best Mean-Squared-Error: 0.8958144213469702

Iteration: 0 | New Error: 0.8957649114718647

Iteration: 2 | Best Mean-Squared-Error: 0.5671941185312117

Iteration: 0 | New Error: 0.8955107813955877

Iteration: 1 | Best Mean-Squared-Error: 0.8955107813955877

Iteration: 0 | New Error: 0.8955159005145887

Iteration: 4 | Best Mean-Squared-Error: 0.5033431846168706

Iteration: 0 | New Error: 0.8956594752961677

Iteration: 1 | Best Mean-Squared-Error: 0.8956594752961677

Iteration: 0 | New Error: 0.8959569500622476

Iteration: 4 | Best Mean-Squared-Error: 0.5281235416516517

Iteration: 0 | New Error: 0.8954456576513474

Iteration: 1 | Best Mean-Squared-Error: 0.8954456576513474

Iteration: 0 | New Error: 0.8954626583641584

Iteration: 1 | Best Mean-Squared-Error: 0.8954626583641584

Iteration: 0 | New Error: 0.8954967863349405

Iteration: 2 | Best Mean-Squared-Error: 0.5177206839109812

Iteration: 0 | New Error: 0.8966214442410343

Iteration: 1 | Best Mean-Squared-Error: 0.8966214442410343

Iteration: 0 | New Error: 0.895449065015406

Iteration: 1 | Best Mean-Squared-Error: 0.895449065015406

Iteration: 0 | New Error: 0.8958015573407596

Iteration: 1 | Best Mean-Squared-Error: 0.8958015573407596

Iteration: 0 | New Error: 0.8959243038384487

Iteration: 1 | Best Mean-Squared-Error: 0.8959243038384487

Iteration: 0 | New Error: 0.895455613274156

Iteration: 1 | Best Mean-Squared-Error: 0.895455613274156

Iteration: 0 | New Error: 0.8955199028193597

Iteration: 1 | Best Mean-Squared-Error: 0.8955199028193597

Iteration: 0 | New Error: 0.8956149993105337

Iteration: 1 | Best Mean-Squared-Error: 0.8956149993105337

Iteration: 0 | New Error: 0.8957776229802163

Iteration: 2 | Best Mean-Squared-Error: 0.6621165686814804

Iteration: 0 | New Error: 0.8957526883226319

Iteration: 1 | Best Mean-Squared-Error: 0.8957526883226319

Iteration: 0 | New Error: 0.8954784144285003

Iteration: 3 | Best Mean-Squared-Error: 0.5705687328240111

Iteration: 0 | New Error: 0.895889932026545

Iteration: 3 | Best Mean-Squared-Error: 0.6355237335540413

Iteration: 0 | New Error: 0.8957232452950409

Iteration: 1 | Best Mean-Squared-Error: 0.8957232452950409

Iteration: 0 | New Error: 0.8955524421275108

Iteration: 1 | Best Mean-Squared-Error: 0.8955524421275108

Iteration: 0 | New Error: 0.8958609840749229

Iteration: 1 | Best Mean-Squared-Error: 0.8958609840749229

Iteration: 0 | New Error: 0.8958389372586968

Iteration: 1 | Best Mean-Squared-Error: 0.8958389372586968

Iteration: 0 | New Error: 0.8957368484873636

Iteration: 1 | Best Mean-Squared-Error: 0.8957368484873636

Iteration: 0 | New Error: 0.89549428092615

Iteration: 1 | Best Mean-Squared-Error: 0.89549428092615

Iteration: 0 | New Error: 0.8955659936645445

Iteration: 2 | Best Mean-Squared-Error: 0.5118106483289928

Iteration: 0 | New Error: 0.8954452280953972

Iteration: 2 | Best Mean-Squared-Error: 0.5474139196413808

Iteration: 0 | New Error: 0.8954526270886481

Iteration: 4 | Best Mean-Squared-Error: 0.7271273149117679

Iteration: 0 | New Error: 0.8954499770696647

Iteration: 1 | Best Mean-Squared-Error: 0.8954499770696647

Iteration: 0 | New Error: 0.895445548515641

Iteration: 1 | Best Mean-Squared-Error: 0.895445548515641

Iteration: 0 | New Error: 0.8958485144320246

Iteration: 1 | Best Mean-Squared-Error: 0.8958485144320246

Iteration: 0 | New Error: 0.8959965617599935

Iteration: 3 | Best Mean-Squared-Error: 0.5640549260288757

Iteration: 0 | New Error: 0.8954602016970435

Iteration: 1 | Best Mean-Squared-Error: 0.8954602016970435

Iteration: 0 | New Error: 0.896056660168429

Iteration: 1 | Best Mean-Squared-Error: 0.896056660168429

Iteration: 0 | New Error: 0.8954641671060612

Iteration: 1 | Best Mean-Squared-Error: 0.8954641671060612

Iteration: 0 | New Error: 0.8954492688869213

Iteration: 1 | Best Mean-Squared-Error: 0.8954492688869213

Iteration: 0 | New Error: 0.8954990444051555

Iteration: 1 | Best Mean-Squared-Error: 0.8954990444051555

Iteration: 0 | New Error: 0.8955392667939758

Iteration: 1 | Best Mean-Squared-Error: 0.8955392667939758

Iteration: 0 | New Error: 0.8956885585428049

Iteration: 1 | Best Mean-Squared-Error: 0.8956885585428049

Iteration: 0 | New Error: 0.8955088069628221

Iteration: 1 | Best Mean-Squared-Error: 0.8955088069628221

Iteration: 0 | New Error: 0.8954932694093584

Iteration: 1 | Best Mean-Squared-Error: 0.8954932694093584

Iteration: 0 | New Error: 0.8961203528698167

Iteration: 1 | Best Mean-Squared-Error: 0.8961203528698167

Iteration: 0 | New Error: 0.8960721581128873

Iteration: 1 | Best Mean-Squared-Error: 0.8960721581128873

Iteration: 0 | New Error: 0.8955672870107066

Iteration: 1 | Best Mean-Squared-Error: 0.8955672870107066

Iteration: 0 | New Error: 0.8954562701250502

Iteration: 1 | Best Mean-Squared-Error: 0.8954562701250502

Iteration: 0 | New Error: 0.8955778984438031

Iteration: 1 | Best Mean-Squared-Error: 0.8955778984438031

Iteration: 0 | New Error: 0.8954484990276893

Iteration: 1 | Best Mean-Squared-Error: 0.8954484990276893

Iteration: 0 | New Error: 0.8957045309157199

Iteration: 1 | Best Mean-Squared-Error: 0.8957045309157199

Iteration: 0 | New Error: 0.8954632859782233

Iteration: 1 | Best Mean-Squared-Error: 0.8954632859782233

Iteration: 0 | New Error: 0.8954638984158825

Iteration: 1 | Best Mean-Squared-Error: 0.8954638984158825

Iteration: 0 | New Error: 0.8954468144549858

Iteration: 1 | Best Mean-Squared-Error: 0.8954468144549858

Iteration: 0 | New Error: 0.8955703974813887

Iteration: 1 | Best Mean-Squared-Error: 0.8955703974813887

Iteration: 0 | New Error: 0.8956678600829298

Iteration: 1 | Best Mean-Squared-Error: 0.8956678600829298

Iteration: 0 | New Error: 0.895467384924307

Iteration: 1 | Best Mean-Squared-Error: 0.895467384924307

Iteration: 0 | New Error: 0.895679010148254

Iteration: 1 | Best Mean-Squared-Error: 0.895679010148254

Iteration: 0 | New Error: 0.8954765351881039

Iteration: 1 | Best Mean-Squared-Error: 0.8954765351881039

Iteration: 0 | New Error: 0.8955483995469723

Iteration: 1 | Best Mean-Squared-Error: 0.8955483995469723

Iteration: 0 | New Error: 0.8955564911804345

Iteration: 1 | Best Mean-Squared-Error: 0.8955564911804345

Iteration: 0 | New Error: 0.8955724846653652

Iteration: 1 | Best Mean-Squared-Error: 0.8955724846653652

Iteration: 0 | New Error: 0.8958341686718463

Iteration: 1 | Best Mean-Squared-Error: 0.8958341686718463

Iteration: 0 | New Error: 0.8954465969615438

Iteration: 1 | Best Mean-Squared-Error: 0.8954465969615438

Iteration: 0 | New Error: 0.8954970014866108

Iteration: 1 | Best Mean-Squared-Error: 0.8954970014866108

Iteration: 0 | New Error: 0.8962879937201155

Iteration: 1 | Best Mean-Squared-Error: 0.8962879937201155

Iteration: 0 | New Error: 0.896217827316581

Iteration: 1 | Best Mean-Squared-Error: 0.896217827316581

Iteration: 0 | New Error: 0.896181231949438

Iteration: 1 | Best Mean-Squared-Error: 0.896181231949438

Iteration: 0 | New Error: 0.8959470230853017

Iteration: 1 | Best Mean-Squared-Error: 0.8959470230853017

Iteration: 0 | New Error: 0.8954482432767938

Iteration: 1 | Best Mean-Squared-Error: 0.8954482432767938

Iteration: 0 | New Error: 0.8958605058097638

Iteration: 1 | Best Mean-Squared-Error: 0.8958605058097638

Iteration: 0 | New Error: 0.8954668010280449

Iteration: 1 | Best Mean-Squared-Error: 0.8954668010280449

Iteration: 0 | New Error: 0.8957963490246048

Iteration: 1 | Best Mean-Squared-Error: 0.8957963490246048

Iteration: 0 | New Error: 0.8955384057923815

Iteration: 2 | Best Mean-Squared-Error: 0.6954828673274468

Iteration: 0 | New Error: 0.895465297841799

Iteration: 1 | Best Mean-Squared-Error: 0.895465297841799

Iteration: 0 | New Error: 0.895775564834983

Iteration: 1 | Best Mean-Squared-Error: 0.895775564834983

Iteration: 0 | New Error: 0.8957618258786209

Iteration: 1 | Best Mean-Squared-Error: 0.8957618258786209

Iteration: 0 | New Error: 0.8958175122358408

Iteration: 1 | Best Mean-Squared-Error: 0.8958175122358408

Iteration: 0 | New Error: 0.8954689229146726

Iteration: 1 | Best Mean-Squared-Error: 0.8954689229146726

Iteration: 0 | New Error: 0.8955137296938016

Iteration: 1 | Best Mean-Squared-Error: 0.8955137296938016

Iteration: 0 | New Error: 0.8961436744874107

Iteration: 1 | Best Mean-Squared-Error: 0.8961436744874107

Iteration: 0 | New Error: 0.8956504076286689

Iteration: 1 | Best Mean-Squared-Error: 0.8956504076286689

Iteration: 0 | New Error: 0.8955645534298684

Iteration: 1 | Best Mean-Squared-Error: 0.8955645534298684

Iteration: 0 | New Error: 0.8954640130734991

Iteration: 1 | Best Mean-Squared-Error: 0.8954640130734991

Iteration: 0 | New Error: 0.8954471455494278

Iteration: 1 | Best Mean-Squared-Error: 0.8954471455494278

Iteration: 0 | New Error: 0.8958690485996295

Iteration: 1 | Best Mean-Squared-Error: 0.8958690485996295

Iteration: 0 | New Error: 0.8959003948233675

Iteration: 1 | Best Mean-Squared-Error: 0.8959003948233675

Iteration: 0 | New Error: 0.8959842688805671

Iteration: 1 | Best Mean-Squared-Error: 0.8959842688805671

Iteration: 0 | New Error: 0.8956793572375275

Iteration: 1 | Best Mean-Squared-Error: 0.8956793572375275

Iteration: 0 | New Error: 0.8959365871318278

Iteration: 1 | Best Mean-Squared-Error: 0.8959365871318278

Iteration: 0 | New Error: 0.895495873181283

Iteration: 1 | Best Mean-Squared-Error: 0.895495873181283

Iteration: 0 | New Error: 0.8954460448668549

Iteration: 1 | Best Mean-Squared-Error: 0.8954460448668549

Iteration: 0 | New Error: 0.8955104482358202

Iteration: 1 | Best Mean-Squared-Error: 0.8955104482358202

Iteration: 0 | New Error: 0.8958471067559666

Iteration: 1 | Best Mean-Squared-Error: 0.8958471067559666

Iteration: 0 | New Error: 0.8958515626485279

Iteration: 2 | Best Mean-Squared-Error: 0.871045964902508

Iteration: 0 | New Error: 0.8955769344007095

Iteration: 1 | Best Mean-Squared-Error: 0.8955769344007095

Iteration: 0 | New Error: 0.8954497396645255

Iteration: 1 | Best Mean-Squared-Error: 0.8954497396645255

Iteration: 0 | New Error: 0.8955599917154201

Iteration: 1 | Best Mean-Squared-Error: 0.8955599917154201

Iteration: 0 | New Error: 0.8956974532291334

Iteration: 1 | Best Mean-Squared-Error: 0.8956974532291334

Iteration: 0 | New Error: 0.8956216021272503

Iteration: 1 | Best Mean-Squared-Error: 0.8956216021272503
